21800,6
21801,5
21802,1
21803,7
21804,7
21805,7
21806,8
21807,8
21808,5
21809,7
21810,7
21811,11
21812,4
21813,9
21814,3
21815,8
21816,7
21817,8
21818,7
21819,7
21820,7
21821,5
21822,4
21823,7
21824,7
21825,11
21826,2
21827,6
21828,4
21829,9
21830,5
21831,10
21832,2
21833,9
21834,11
21835,7
21836,9
21837,2
21838,7
21839,8
21840,10
21841,4
21842,4
21843,6
21844,5
21845,7
21846,5
21847,2
21848,4
21849,4
21850,4
21851,4
21852,5
21853,8
21854,8
21855,6
21856,9
21857,7
21858,9
21859,4
21860,8
21861,7
21862,4
21863,9
21864,7
21865,7
21866,11
21867,5
21868,7
21869,5
21870,4
21871,10
21872,4
21873,9
21874,8
21875,9
21876,5
21877,4
21878,6
21879,6
21880,9
21881,8
21882,2
21883,9
21884,10
21885,7
21886,7
21887,3
21888,3
21889,8
21890,9
21891,9
21892,7
21893,5
21894,6
21895,7
21896,9
21897,7
21898,5
21899,6
21900,4
21901,7
21902,10
21903,1
21904,6
21905,5
21906,3
21907,7
21908,5
21909,2
21910,8
21911,8
21912,6
21913,10
21914,9
21915,9
21916,9
21917,6
21918,7
21919,9
21920,9
21921,3
21922,5
21923,3
21924,8
21925,4
21926,7
21927,9
21928,6
21929,9
21930,10
21931,10
21932,7
21933,4
21934,4
21935,5
21936,7
21937,9
21938,9
21939,4
21940,7
21941,3
21942,8
21943,6
21944,8
21945,5
21946,9
21947,6
21948,6
21949,7
21950,10
21951,6
21952,8
21953,10
21954,7
21955,9
21956,1
21957,7
21958,7
21959,8
21960,7
21961,6
21962,5
21963,3
21964,7
21965,7
21966,7
21967,6
21968,4
21969,5
21970,8
21971,11
21972,4
21973,9
21974,5
21975,7
21976,6
21977,8
21978,7
21979,10
21980,7
21981,8
21982,5
21983,6
21984,5
21985,5
21986,7
21987,4
21988,12
21989,5
21990,5
21991,5
21992,4
21993,9
21994,11
21995,9
21996,8
21997,7
21998,8
21999,9
22000,9
22001,10
22002,2
22003,7
22004,7
22005,5
22006,7
22007,7
22008,8
22009,8
22010,8
22011,10
22012,9
22013,3
22014,6
22015,7
22016,5
22017,10
22018,9
22019,9
22020,7
22021,10
22022,6
22023,5
22024,7
22025,7
22026,9
22027,6
22028,5
22029,7
22030,3
22031,11
22032,9
22033,5
22034,6
22035,6
22036,9
22037,10
22038,7
22039,7
22040,6
22041,9
22042,4
22043,6
22044,9
22045,5
22046,8
22047,5
22048,9
22049,11
22050,6
22051,8
22052,8
22053,7
22054,8
22055,10
22056,12
22057,7
22058,7
22059,9
22060,6
22061,7
22062,6
22063,10
22064,3
22065,5
22066,7
22067,6
22068,8
22069,8
22070,1
22071,7
22072,8
22073,7
22074,9
22075,9
22076,10
22077,10
22078,9
22079,8
22080,7
22081,5
22082,5
22083,7
22084,10
22085,7
22086,8
22087,5
22088,6
22089,6
22090,12
22091,7
22092,5
22093,7
22094,5
22095,7
22096,9
22097,8
22098,6
22099,5
22100,6
22101,7
22102,6
22103,4
22104,7
22105,7
22106,10
22107,4
22108,4
22109,10
22110,3
22111,6
22112,6
22113,2
22114,9
22115,4
22116,10
22117,8
22118,6
22119,6
22120,9
22121,2
22122,6
22123,7
22124,5
22125,5
22126,3
22127,7
22128,6
22129,4
22130,7
22131,5
22132,9
22133,9
22134,5
22135,9
22136,7
22137,6
22138,5
22139,4
22140,7
22141,9
22142,6
22143,8
22144,10
22145,4
22146,7
22147,7
22148,6
22149,8
22150,9
22151,5
22152,2
22153,7
22154,4
22155,8
22156,7
22157,4
22158,5
22159,8
22160,9
22161,9
22162,2
22163,7
22164,11
22165,8
22166,6
22167,7
22168,7
22169,2
22170,6
22171,8
22172,9
22173,5
22174,6
22175,12
22176,7
22177,4
22178,7
22179,2
22180,4
22181,6
22182,9
22183,7
22184,5
22185,6
22186,4
22187,4
22188,7
22189,3
22190,6
22191,8
22192,3
22193,7
22194,2
22195,9
22196,11
22197,9
22198,4
22199,7
22200,7
22201,7
22202,7
22203,7
22204,4
22205,7
22206,4
22207,8
22208,6
22209,5
22210,7
22211,3
22212,5
22213,7
22214,8
22215,2
22216,5
22217,8
22218,8
22219,8
22220,9
22221,5
22222,8
22223,9
22224,5
22225,8
22226,5
22227,7
22228,7
22229,4
22230,6
22231,9
22232,11
22233,5
22234,5
22235,6
22236,7
22237,9
22238,11
22239,2
22240,10
22241,6
22242,6
22243,5
22244,5
22245,6
22246,8
22247,9
22248,9
22249,6
22250,8
22251,7
22252,2
22253,5
22254,9
22255,4
22256,5
22257,9
22258,3
22259,10
22260,7
22261,9
22262,10
22263,6
22264,4
22265,5
22266,7
22267,6
22268,7
22269,10
22270,8
22271,12
22272,7
22273,9
22274,8
22275,8
22276,4
22277,7
22278,8
22279,3
22280,7
22281,8
22282,8
22283,7
22284,4
22285,4
22286,8
22287,9
22288,9
22289,6
22290,3
22291,5
22292,7
22293,2
22294,7
22295,2
22296,7
22297,6
22298,11
22299,4
22300,7
22301,3
22302,7
22303,7
22304,7
22305,6
22306,5
22307,9
22308,1
22309,9
22310,7
22311,6
22312,2
22313,6
22314,3
22315,5
22316,6
22317,7
22318,12
22319,7
22320,9
22321,5
22322,6
22323,10
22324,6
22325,7
22326,7
22327,10
22328,9
22329,9
22330,5
22331,9
22332,6
22333,7
22334,9
22335,6
22336,9
22337,2
22338,6
22339,8
22340,5
22341,5
22342,2
22343,6
22344,7
22345,8
22346,7
22347,5
22348,9
22349,4
22350,6
22351,10
22352,3
22353,7
22354,5
22355,8
22356,1
22357,8
22358,8
22359,9
22360,10
22361,3
22362,11
22363,9
22364,4
22365,6
22366,5
22367,7
22368,6
22369,9
22370,9
22371,5
22372,6
22373,6
22374,6
22375,5
22376,9
22377,6
22378,6
22379,7
22380,6
22381,3
22382,8
22383,5
22384,6
22385,5
22386,8
22387,9
22388,7
22389,4
22390,6
22391,9
22392,5
22393,7
22394,5
22395,7
22396,6
22397,8
22398,6
22399,9
22400,9
22401,7
22402,5
22403,6
22404,9
22405,5
22406,4
22407,7
22408,4
22409,5
22410,2
22411,9
22412,7
22413,9
22414,7
22415,5
22416,5
22417,8
22418,7
22419,6
22420,6
22421,4
22422,5
22423,9
22424,5
22425,1
22426,9
22427,10
22428,4
22429,7
22430,11
22431,5
22432,4
22433,3
22434,9
22435,10
22436,9
22437,11
22438,12
22439,8
22440,6
22441,8
22442,9
22443,7
22444,8
22445,5
22446,6
22447,5
22448,7
22449,8
22450,11
22451,5
22452,6
22453,7
22454,7
22455,7
22456,8
22457,10
22458,10
22459,8
22460,4
22461,6
22462,7
22463,7
22464,4
22465,9
22466,11
22467,10
22468,5
22469,2
22470,9
22471,4
22472,8
22473,6
22474,11
22475,7
22476,6
22477,9
22478,5
22479,7
22480,5
22481,5
22482,9
22483,9
22484,5
22485,6
22486,8
22487,6
22488,6
22489,7
22490,7
22491,12
22492,7
22493,10
22494,9
22495,7
22496,8
22497,9
22498,5
22499,6
22500,8
22501,7
22502,11
22503,8
22504,9
22505,6
22506,6
22507,8
22508,4
22509,9
22510,6
22511,11
22512,5
22513,6
22514,8
22515,10
22516,11
22517,9
22518,10
22519,7
22520,8
22521,9
22522,5
22523,8
22524,7
22525,5
22526,9
22527,3
22528,5
22529,4
22530,6
22531,8
22532,7
22533,7
22534,4
22535,6
22536,4
22537,5
22538,10
22539,5
22540,4
22541,9
22542,10
22543,9
22544,2
22545,9
22546,9
22547,9
22548,9
22549,8
22550,6
22551,6
22552,4
22553,9
22554,4
22555,7
22556,11
22557,8
22558,9
22559,5
22560,8
22561,11
22562,5
22563,5
22564,9
22565,7
22566,9
22567,7
22568,6
22569,5
22570,7
22571,9
22572,5
22573,5
22574,9
22575,4
22576,9
22577,9
22578,4
22579,9
22580,7
22581,7
22582,9
22583,6
22584,6
22585,8
22586,5
22587,12
22588,5
22589,7
22590,9
22591,6
22592,9
22593,6
22594,9
22595,5
22596,2
22597,3
22598,8
22599,7
22600,7
22601,10
22602,10
22603,6
22604,6
22605,11
22606,8
22607,4
22608,4
22609,11
22610,7
22611,9
22612,2
22613,9
22614,9
22615,8
22616,8
22617,9
22618,5
22619,8
22620,9
22621,5
22622,8
22623,6
22624,7
22625,8
22626,10
22627,8
22628,9
22629,9
22630,9
22631,7
22632,9
22633,6
22634,8
22635,10
22636,7
22637,6
22638,7
22639,8
22640,6
22641,6
22642,8
22643,6
22644,10
22645,7
22646,7
22647,9
22648,3
22649,10
22650,6
22651,6
22652,4
22653,6
22654,6
22655,10
22656,9
22657,11
22658,9
22659,5
22660,10
22661,9
22662,9
22663,5
22664,7
22665,6
22666,6
22667,10
22668,9
22669,8
22670,5
22671,7
22672,6
22673,11
22674,6
22675,9
22676,9
22677,11
22678,6
22679,4
22680,4
22681,7
22682,6
22683,9
22684,9
22685,7
22686,8
22687,11
22688,6
22689,10
22690,5
22691,7
22692,5
22693,2
22694,3
22695,5
22696,7
22697,5
22698,6
22699,9
22700,7
22701,7
22702,9
22703,7
22704,5
22705,9
22706,2
22707,3
22708,7
22709,6
22710,10
22711,9
22712,5
22713,11
22714,5
22715,11
22716,9
22717,4
22718,9
22719,5
22720,5
22721,8
22722,6
22723,4
22724,7
22725,7
22726,9
22727,8
22728,7
22729,8
22730,6
22731,5
22732,3
22733,8
22734,4
22735,10
22736,8
22737,9
22738,9
22739,7
22740,9
22741,4
22742,10
22743,9
22744,3
22745,7
22746,3
22747,9
22748,9
22749,6
22750,5
22751,7
22752,8
22753,11
22754,7
22755,9
22756,4
22757,5
22758,8
22759,7
22760,6
22761,10
22762,9
22763,7
22764,8
22765,9
22766,7
22767,5
22768,9
22769,6
22770,7
22771,6
22772,6
22773,5
22774,8
22775,10
22776,9
22777,7
22778,3
22779,9
22780,7
22781,6
22782,5
22783,9
22784,11
22785,4
22786,8
22787,8
22788,7
22789,6
22790,7
22791,7
22792,9
22793,6
22794,7
22795,7
22796,5
22797,7
22798,9
22799,5
22800,7
22801,9
22802,8
22803,6
22804,7
22805,5
22806,7
22807,7
22808,9
22809,5
22810,9
22811,9
22812,10
22813,5
22814,6
22815,9
22816,10
22817,7
22818,9
22819,3
22820,5
22821,6
22822,5
22823,9
22824,5
22825,4
22826,8
22827,5
22828,5
22829,5
22830,4
22831,9
22832,7
22833,8
22834,6
22835,4
22836,4
22837,6
22838,5
22839,4
22840,10
22841,10
22842,5
22843,9
22844,7
22845,7
22846,8
22847,7
22848,4
22849,5
22850,7
22851,6
22852,6
22853,8
22854,2
22855,12
22856,5
22857,5
22858,9
22859,8
22860,9
22861,4
22862,7
22863,8
22864,9
22865,8
22866,4
22867,10
22868,8
22869,6
22870,7
22871,4
22872,9
22873,5
22874,9
22875,9
22876,9
22877,9
22878,7
22879,7
22880,5
22881,7
22882,7
22883,5
22884,7
22885,7
22886,11
22887,4
22888,7
22889,4
22890,2
22891,8
22892,9
22893,9
22894,7
22895,7
22896,10
22897,8
22898,6
22899,6
22900,6
22901,8
22902,2
22903,4
22904,3
22905,9
22906,10
22907,6
22908,7
22909,7
22910,2
22911,7
22912,5
22913,8
22914,6
22915,9
22916,9
22917,8
22918,8
22919,9
22920,1
22921,9
22922,6
22923,7
22924,6
22925,9
22926,9
22927,7
22928,9
22929,7
22930,9
22931,7
22932,7
22933,6
22934,2
22935,3
22936,6
22937,6
22938,5
22939,7
22940,7
22941,8
22942,7
22943,4
22944,6
22945,9
22946,9
22947,4
22948,4
22949,8
22950,11
22951,8
22952,9
22953,9
22954,6
22955,4
22956,7
22957,9
22958,2
22959,7
22960,10
22961,6
22962,11
22963,7
22964,7
22965,8
22966,9
22967,3
22968,6
22969,1
22970,9
22971,9
22972,8
22973,4
22974,9
22975,5
22976,9
22977,4
22978,9
22979,7
22980,6
22981,5
22982,8
22983,7
22984,7
22985,11
22986,9
22987,4
22988,4
22989,4
22990,7
22991,5
22992,9
22993,9
22994,5
22995,7
22996,7
22997,5
22998,7
22999,9
23000,7
23001,7
23002,2
23003,2
23004,5
23005,9
23006,12
23007,8
23008,7
23009,6
23010,12
23011,6
23012,8
23013,6
23014,10
23015,7
23016,9
23017,10
23018,7
23019,9
23020,5
23021,2
23022,5
23023,12
23024,7
23025,8
23026,8
23027,4
23028,9
23029,3
23030,11
23031,6
23032,7
23033,9
23034,7
23035,9
23036,8
23037,11
23038,6
23039,9
23040,9
23041,11
23042,5
23043,6
23044,7
23045,4
23046,9
23047,7
23048,8
23049,2
23050,6
23051,9
23052,5
23053,8
23054,8
23055,2
23056,9
23057,6
23058,6
23059,6
23060,7
23061,11
23062,8
23063,4
23064,6
23065,7
23066,7
23067,7
23068,7
23069,8
23070,4
23071,3
23072,7
23073,8
23074,9
23075,8
23076,6
23077,5
23078,7
23079,7
23080,8
23081,4
23082,8
23083,5
23084,7
23085,7
23086,8
23087,6
23088,5
23089,7
23090,7
23091,3
23092,6
23093,9
23094,9
23095,4
23096,5
23097,6
23098,5
23099,9
23100,6
23101,10
23102,9
23103,9
23104,9
23105,8
23106,7
23107,8
23108,7
23109,7
23110,8
23111,9
23112,6
23113,6
23114,11
23115,9
23116,4
23117,8
23118,8
23119,9
23120,9
23121,7
23122,11
23123,6
23124,7
23125,5
23126,8
23127,7
23128,6
23129,10
23130,9
23131,5
23132,7
23133,11
23134,10
23135,11
23136,4
23137,5
23138,7
23139,3
23140,5
23141,7
23142,11
23143,6
23144,4
23145,10
23146,6
23147,5
23148,7
23149,8
23150,8
23151,7
23152,6
23153,4
23154,5
23155,10
23156,5
23157,9
23158,5
23159,5
23160,9
23161,4
23162,8
23163,8
23164,7
23165,3
23166,4
23167,4
23168,4
23169,7
23170,7
23171,4
23172,6
23173,5
23174,6
23175,7
23176,11
23177,9
23178,10
23179,11
23180,5
23181,8
23182,7
23183,7
23184,7
23185,12
23186,9
23187,8
23188,9
23189,8
23190,7
23191,8
23192,7
23193,6
23194,8
23195,4
23196,5
23197,7
23198,7
23199,7
23200,3
23201,8
23202,9
23203,1
23204,7
23205,9
23206,5
23207,7
23208,2
23209,8
23210,5
23211,7
23212,5
23213,4
23214,6
23215,7
23216,7
23217,6
23218,8
23219,9
23220,11
23221,8
23222,4
23223,4
23224,7
23225,9
23226,3
23227,8
23228,7
23229,12
23230,7
23231,8
23232,1
23233,7
23234,6
23235,2
23236,8
23237,5
23238,8
23239,9
23240,11
23241,4
23242,5
23243,8
23244,9
23245,9
23246,7
23247,9
23248,7
23249,5
23250,9
23251,9
23252,7
23253,7
23254,9
23255,8
23256,8
23257,7
23258,11
23259,11
23260,6
23261,9
23262,9
23263,11
23264,8
23265,6
23266,7
23267,6
23268,2
23269,6
23270,9
23271,7
23272,8
23273,8
23274,8
23275,7
23276,5
23277,6
23278,7
23279,6
23280,7
23281,11
23282,6
23283,10
23284,5
23285,7
23286,7
23287,5
23288,6
23289,7
23290,8
23291,6
23292,4
23293,5
23294,7
23295,9
23296,4
23297,9
23298,7
23299,7
23300,10
23301,5
23302,4
23303,5
23304,12
23305,6
23306,11
23307,9
23308,5
23309,9
23310,7
23311,8
23312,6
23313,9
23314,4
23315,3
23316,9
23317,10
23318,5
23319,9
23320,8
23321,9
23322,6
23323,7
23324,2
23325,7
23326,6
23327,7
23328,6
23329,5
23330,2
23331,7
23332,4
23333,9
23334,7
23335,8
23336,5
23337,7
23338,5
23339,7
23340,3
23341,10
23342,8
23343,9
23344,5
23345,9
23346,3
23347,9
23348,6
23349,10
23350,9
23351,6
23352,9
23353,5
23354,5
23355,6
23356,3
23357,3
23358,6
23359,7
23360,8
23361,9
23362,7
23363,9
23364,2
23365,5
23366,6
23367,7
23368,8
23369,7
23370,7
23371,6
23372,10
23373,6
23374,8
23375,7
23376,4
23377,9
23378,5
23379,9
23380,9
23381,8
23382,8
23383,7
23384,8
23385,6
23386,7
23387,4
23388,8
23389,9
23390,5
23391,5
23392,6
23393,9
23394,7
23395,10
23396,9
23397,9
23398,5
23399,7
23400,5
23401,5
23402,7
23403,6
23404,6
23405,8
23406,3
23407,6
23408,7
23409,7
23410,10
23411,8
23412,4
23413,7
23414,7
23415,6
23416,5
23417,7
23418,1
23419,7
23420,7
23421,7
23422,11
23423,7
23424,6
23425,7
23426,10
23427,4
23428,6
23429,9
23430,10
23431,9
23432,6
23433,3
23434,7
23435,5
23436,1
23437,6
23438,4
23439,11
23440,5
23441,9
23442,9
23443,3
23444,9
23445,10
23446,8
23447,7
23448,2
23449,2
23450,10
23451,11
23452,7
23453,8
23454,8
23455,6
23456,7
23457,8
23458,8
23459,10
23460,10
23461,3
23462,8
23463,8
23464,6
23465,8
23466,10
23467,5
23468,7
23469,5
23470,7
23471,10
23472,3
23473,6
23474,12
23475,7
23476,7
23477,9
23478,5
23479,8
23480,9
23481,2
23482,2
23483,6
23484,6
23485,7
23486,7
23487,5
23488,9
23489,8
23490,7
23491,11
23492,5
23493,7
23494,6
23495,7
23496,10
23497,5
23498,8
23499,5
23500,2
23501,9
23502,9
23503,8
23504,6
23505,7
23506,9
23507,5
23508,6
23509,7
23510,6
23511,7
23512,4
23513,9
23514,6
23515,9
23516,2
23517,10
23518,6
23519,3
23520,11
23521,5
23522,9
23523,9
23524,5
23525,9
23526,5
23527,5
23528,6
23529,6
23530,5
23531,9
23532,8
23533,11
23534,9
23535,10
23536,7
23537,9
23538,10
23539,10
23540,9
23541,4
23542,8
23543,5
23544,9
23545,10
23546,6
23547,9
23548,6
23549,6
23550,8
23551,6
23552,8
23553,5
23554,9
23555,7
23556,9
23557,6
23558,7
23559,10
23560,8
23561,10
23562,8
23563,6
23564,6
23565,7
23566,5
23567,5
23568,8
23569,4
23570,7
23571,9
23572,11
23573,8
23574,9
23575,5
23576,8
23577,5
23578,7
23579,7
23580,6
23581,7
23582,6
23583,8
23584,9
23585,8
23586,10
23587,8
23588,7
23589,7
23590,2
23591,7
23592,6
23593,8
23594,9
23595,11
23596,5
23597,5
23598,7
23599,6
23600,4
23601,11
23602,8
23603,5
23604,6
23605,4
23606,7
23607,3
23608,8
23609,6
23610,6
23611,9
23612,10
23613,10
23614,6
23615,7
23616,6
23617,7
23618,11
23619,5
23620,7
23621,6
23622,8
23623,6
23624,8
23625,7
23626,5
23627,6
23628,6
23629,7
23630,8
23631,5
23632,6
23633,10
23634,2
23635,4
23636,8
23637,7
23638,7
23639,9
23640,9
23641,9
23642,8
23643,5
23644,6
23645,7
23646,3
23647,7
23648,7
23649,8
23650,3
23651,9
23652,6
23653,10
23654,8
23655,8
23656,7
23657,7
23658,9
23659,6
23660,4
23661,5
23662,7
23663,6
23664,8
23665,6
23666,5
23667,7
23668,9
23669,9
23670,8
23671,9
23672,10
23673,7
23674,9
23675,6
23676,10
23677,9
23678,9
23679,6
23680,6
23681,7
23682,10
23683,9
23684,6
23685,9
23686,7
23687,8
23688,9
23689,10
23690,7
23691,11
23692,6
23693,4
23694,9
23695,7
23696,8
23697,7
23698,7
23699,11
23700,8
23701,9
23702,8
23703,11
23704,6
23705,5
23706,9
23707,9
23708,5
23709,10
23710,4
23711,5
23712,8
23713,9
23714,4
23715,6
23716,5
23717,6
23718,7
23719,8
23720,2
23721,10
23722,5
23723,7
23724,4
23725,8
23726,5
23727,7
23728,8
23729,7
23730,9
23731,7
23732,9
23733,8
23734,5
23735,4
23736,7
23737,6
23738,6
23739,5
23740,3
23741,5
23742,11
23743,5
23744,7
23745,7
23746,2
23747,9
23748,3
23749,7
23750,9
23751,9
23752,6
23753,9
23754,9
23755,11
23756,7
23757,6
23758,8
23759,8
23760,10
23761,8
23762,9
23763,8
23764,8
23765,2
23766,9
23767,7
23768,9
23769,6
23770,9
23771,5
23772,7
23773,6
23774,4
23775,3
23776,4
23777,9
23778,9
23779,9
23780,7
23781,10
23782,10
23783,8
23784,7
23785,9
23786,5
23787,10
23788,9
23789,6
23790,8
23791,2
23792,8
23793,12
23794,11
23795,8
23796,7
23797,9
23798,9
23799,4
23800,4
23801,3
23802,9
23803,5
23804,9
23805,7
23806,5
23807,8
23808,9
23809,7
23810,5
23811,7
23812,8
23813,5
23814,7
23815,9
23816,9
23817,7
23818,9
23819,6
23820,6
23821,7
23822,7
23823,8
23824,8
23825,6
23826,2
23827,7
23828,2
23829,12
23830,5
23831,2
23832,8
23833,7
23834,9
23835,4
23836,9
23837,2
23838,8
23839,5
23840,9
23841,6
23842,3
23843,4
23844,8
23845,4
23846,4
23847,7
23848,12
23849,7
23850,2
23851,9
23852,7
23853,4
23854,6
23855,9
23856,9
23857,6
23858,8
23859,7
23860,7
23861,6
23862,4
23863,5
23864,7
23865,7
23866,12
23867,11
23868,8
23869,5
23870,7
23871,11
23872,8
23873,11
23874,6
23875,4
23876,3
23877,9
23878,8
23879,3
23880,7
23881,9
23882,7
23883,5
23884,2
23885,12
23886,9
23887,7
23888,4
23889,9
23890,5
23891,7
23892,10
23893,9
23894,4
23895,8
23896,9
23897,4
23898,9
23899,5
23900,10
23901,7
23902,9
23903,9
23904,9
23905,7
23906,7
23907,6
23908,7
23909,4
23910,6
23911,6
23912,8
23913,4
23914,7
23915,7
23916,8
23917,9
23918,6
23919,5
23920,9
23921,9
23922,2
23923,7
23924,7
23925,4
23926,8
23927,7
23928,10
23929,5
23930,7
23931,8
23932,3
23933,6
23934,6
23935,5
23936,5
23937,9
23938,9
23939,10
23940,5
23941,5
23942,3
23943,10
23944,3
23945,6
23946,9
23947,7
23948,7
23949,9
23950,11
23951,6
23952,10
23953,8
23954,4
23955,2
23956,10
23957,9
23958,7
23959,4
23960,2
23961,9
23962,9
23963,7
23964,7
23965,7
23966,6
23967,11
23968,4
23969,7
23970,4
23971,6
23972,11
23973,7
23974,5
23975,8
23976,9
23977,6
23978,9
23979,9
23980,6
23981,9
23982,7
23983,5
23984,11
23985,2
23986,3
23987,12
23988,9
23989,10
23990,8
23991,2
23992,5
23993,10
23994,6
23995,6
23996,5
23997,9
23998,7
23999,10
24000,7
24001,10
24002,9
24003,5
24004,5
24005,6
24006,5
24007,7
24008,5
24009,8
24010,6
24011,8
24012,8
24013,6
24014,7
24015,7
24016,6
24017,6
24018,9
24019,7
24020,9
24021,6
24022,9
24023,6
24024,4
24025,6
24026,7
24027,10
24028,9
24029,2
24030,7
24031,8
24032,6
24033,8
24034,8
24035,5
24036,6
24037,7
24038,7
24039,7
24040,10
24041,7
24042,10
24043,3
24044,11
24045,6
24046,12
24047,4
24048,8
24049,6
24050,5
24051,3
24052,4
24053,12
24054,8
24055,7
24056,6
24057,6
24058,3
24059,9
24060,9
24061,4
24062,7
24063,4
24064,8
24065,4
24066,7
24067,2
24068,9
24069,7
24070,10
24071,6
24072,1
24073,8
24074,5
24075,6
24076,8
24077,2
24078,9
24079,8
24080,3
24081,10
24082,9
24083,6
24084,8
24085,6
24086,10
24087,8
24088,3
24089,9
24090,4
24091,7
24092,9
24093,8
24094,7
24095,9
24096,6
24097,10
24098,5
24099,6
24100,3
24101,7
24102,4
24103,2
24104,5
24105,10
24106,11
24107,6
24108,7
24109,7
24110,4
24111,4
24112,7
24113,8
24114,8
24115,9
24116,9
24117,8
24118,8
24119,8
24120,7
24121,4
24122,7
24123,8
24124,9
24125,8
24126,11
24127,4
24128,6
24129,2
24130,6
24131,7
24132,9
24133,8
24134,5
24135,3
24136,9
24137,5
24138,5
24139,5
24140,5
24141,10
24142,9
24143,7
24144,9
24145,8
24146,7
24147,6
24148,8
24149,7
24150,7
24151,8
24152,4
24153,6
24154,8
24155,7
24156,7
24157,7
24158,4
24159,5
24160,9
24161,7
24162,11
24163,9
24164,5
24165,5
24166,7
24167,7
24168,8
24169,5
24170,8
24171,7
24172,10
24173,7
24174,7
24175,7
24176,8
24177,5
24178,8
24179,7
24180,7
24181,7
24182,7
24183,3
24184,10
24185,10
24186,8
24187,7
24188,6
24189,6
24190,5
24191,9
24192,5
24193,7
24194,9
24195,1
24196,5
24197,9
24198,4
24199,4
24200,6
24201,10
24202,10
24203,9
24204,3
24205,9
24206,7
24207,8
24208,7
24209,6
24210,3
24211,7
24212,11
24213,9
24214,7
24215,8
24216,5
24217,7
24218,10
24219,9
24220,7
24221,9
24222,5
24223,7
24224,9
24225,10
24226,7
24227,5
24228,7
24229,7
24230,4
24231,2
24232,10
24233,6
24234,5
24235,11
24236,9
24237,7
24238,6
24239,7
24240,9
24241,5
24242,4
24243,8
24244,6
24245,8
24246,8
24247,7
24248,9
24249,8
24250,6
24251,9
24252,5
24253,1
24254,5
24255,9
24256,7
24257,8
24258,2
24259,6
24260,8
24261,8
24262,4
24263,6
24264,5
24265,8
24266,7
24267,2
24268,8
24269,10
24270,9
24271,4
24272,1
24273,5
24274,5
24275,7
24276,5
24277,6
24278,2
24279,2
24280,5
24281,7
24282,5
24283,6
24284,9
24285,12
24286,6
24287,10
24288,8
24289,2
24290,8
24291,9
24292,8
24293,9
24294,9
24295,2
24296,10
24297,7
24298,7
24299,6
24300,9
24301,7
24302,8
24303,7
24304,7
24305,10
24306,3
24307,3
24308,8
24309,9
24310,10
24311,4
24312,8
24313,7
24314,9
24315,8
24316,9
24317,8
24318,8
24319,5
24320,8
24321,9
24322,5
24323,7
24324,10
24325,7
24326,4
24327,6
24328,9
24329,9
24330,6
24331,4
24332,5
24333,9
24334,8
24335,7
24336,5
24337,8
24338,8
24339,5
24340,6
24341,4
24342,5
24343,7
24344,5
24345,9
24346,8
24347,5
24348,8
24349,7
24350,8
24351,9
24352,8
24353,4
24354,6
24355,6
24356,6
24357,8
24358,7
24359,6
24360,9
24361,2
24362,6
24363,7
24364,6
24365,7
24366,7
24367,9
24368,5
24369,6
24370,10
24371,7
24372,10
24373,4
24374,4
24375,1
24376,3
24377,10
24378,9
24379,3
24380,6
24381,7
24382,4
24383,11
24384,9
24385,8
24386,9
24387,9
24388,11
24389,8
24390,10
24391,9
24392,8
24393,7
24394,7
24395,8
24396,6
24397,5
24398,7
24399,9
24400,11
24401,7
24402,8
24403,8
24404,9
24405,7
24406,6
24407,4
24408,8
24409,7
24410,8
24411,9
24412,6
24413,6
24414,7
24415,3
24416,10
24417,9
24418,8
24419,5
24420,5
24421,5
24422,7
24423,7
24424,10
24425,6
24426,8
24427,5
24428,9
24429,9
24430,5
24431,6
24432,7
24433,9
24434,7
24435,4
24436,9
24437,5
24438,2
24439,9
24440,7
24441,5
24442,8
24443,5
24444,9
24445,7
24446,2
24447,1
24448,7
24449,8
24450,5
24451,9
24452,9
24453,5
24454,5
24455,6
24456,9
24457,4
24458,6
24459,10
24460,6
24461,6
24462,8
24463,6
24464,8
24465,4
24466,8
24467,2
24468,6
24469,9
24470,10
24471,11
24472,2
24473,8
24474,10
24475,9
24476,6
24477,7
24478,7
24479,9
24480,4
24481,11
24482,5
24483,6
24484,7
24485,6
24486,9
24487,10
24488,6
24489,8
24490,7
24491,7
24492,9
24493,6
24494,9
24495,7
24496,4
24497,7
24498,4
24499,2
24500,4
24501,9
24502,6
24503,7
24504,9
24505,6
24506,8
24507,8
24508,6
24509,4
24510,12
24511,5
24512,9
24513,7
24514,7
24515,2
24516,4
24517,7
24518,7
24519,7
24520,7
24521,7
24522,5
24523,8
24524,4
24525,9
24526,4
24527,5
24528,6
24529,6
24530,8
24531,6
24532,2
24533,4
24534,7
24535,5
24536,8
24537,5
24538,5
24539,11
24540,5
24541,10
24542,11
24543,5
24544,10
24545,8
24546,4
24547,2
24548,4
24549,2
24550,9
24551,6
24552,8
24553,7
